t,alt,pos_x,pos_z,vel_m,accel,pitch,yaw,thrust,fin_x,fin_y,recov_d
16.579999999999792,103.27378462606536,65.0645081608173,42.84606116730939,9.29901755954456,0.01219329730671248,0.0,0.0,0.0,-0.6017819030992171,0.0,True
16.589999999999794,103.2122113683809,65.13418914500909,42.84606122145735,9.29851516384719,0.012198594907893323,0.0,0.0,0.0,-0.6135892898111641,0.0,True
16.599999999999795,103.15063933108621,65.20386450165074,42.84606127474838,9.298012538774753,0.012203897234989824,0.0,0.0,0.0,-0.6254495738731227,0.0,True
16.609999999999797,103.089068514712,65.27353422803527,42.84606132719603,9.297509684118022,0.012209204309236554,0.0,0.0,0.0,-0.6373613672241765,0.0,True
16.6199999999998,103.02749891978944,65.34319832145313,42.84606137881363,9.297006599667029,0.012214516151720645,0.0,0.0,0.0,-0.6493232744685474,0.0,True
16.6299999999998,102.96593054685019,65.41285677919217,42.846061429614295,9.296503285211061,0.012219832783335605,0.0,0.0,0.0,-0.6613338929948552,0.0,True
16.6399999999998,102.9043633964264,65.48250959853769,42.846061479610945,9.295999740538678,0.012225154224816848,0.0,0.0,0.0,-0.6733918130961675,0.0,True
16.649999999999803,102.84279746905071,65.55215677677239,42.846061528816286,9.2954959654377,0.012230480496729257,0.0,0.0,0.0,-0.685495618090851,0.0,True
16.659999999999805,102.78123276525622,65.62179831117638,42.84606157724282,9.294991959695231,0.012235811619477843,0.0,0.0,0.0,-0.6976438844442346,0.0,True
16.669999999999806,102.71966928557653,65.69143419902716,42.846061624902866,9.294487723097651,0.012241147613295311,0.0,0.0,0.0,-0.7098351818910912,0.0,True
16.679999999999808,102.65810703054574,65.7610644375996,42.84606167180854,9.293983255430621,0.012246488498279362,0.0,0.0,0.0,-0.7220680735589491,0.0,True
16.68999999999981,102.59654600069841,65.83068902416599,42.846061717971764,9.2934785564791,0.012251834294346509,0.0,0.0,0.0,-0.7343411160922464,0.0,True
16.69999999999981,102.53498619656962,65.90030795599596,42.84606176340428,9.292973626027328,0.012257185021280037,0.0,0.0,0.0,-0.7466528597773301,0.0,True
16.709999999999813,102.47342761869494,65.9699212303565,42.84606180811763,9.292468463858855,0.012262540698703361,0.0,0.0,0.0,-0.7590018486683215,0.0,True
16.719999999999814,102.41187026761044,66.03952884451198,42.84606185212319,9.291963069756523,0.012267901346092458,0.0,0.0,0.0,-0.7713866207138432,0.0,True
16.729999999999816,102.35031414385269,66.10913079572408,42.84606189543216,9.29145744350249,0.012273266982795406,0.0,0.0,0.0,-0.7838057078846343,0.0,True
16.739999999999817,102.28875924795874,66.17872708125188,42.846061938055534,9.290951584878213,0.012278637627998634,0.0,0.0,0.0,-0.7962576363020485,0.0,True
16.74999999999982,102.22720558046616,66.24831769835171,42.84606198000416,9.290445493664473,0.012284013300755348,0.0,0.0,0.0,-0.8087409263674561,0.0,True
16.75999999999982,102.16565314191303,66.31790264427728,42.84606202128871,9.289939169641368,0.012289394019989075,0.0,0.0,0.0,-0.8212540928925547,0.0,True
16.769999999999822,102.1041019328379,66.38748191627961,42.846062061919675,9.289432612588316,0.012294779804490119,0.0,0.0,0.0,-0.8337956452305993,0.0,True
16.779999999999824,102.0425519537799,66.45705551160701,42.84606210190739,9.288925822284058,0.012300170672906674,0.0,0.0,0.0,-0.8463640874085634,0.0,True
16.789999999999825,101.98100320527861,66.52662342750509,42.84606214126204,9.288418798506674,0.012305566643766142,0.0,0.0,0.0,-0.8589579182602408,0.0,True
16.799999999999827,101.91945568787413,66.59618566121677,42.846062179993616,9.287911541033571,0.012310967735468026,0.0,0.0,0.0,-0.8715756315602958,0.0,True
16.809999999999828,101.8579094021071,66.66574220998223,42.84606221811198,9.287404049641491,0.012316373966283933,0.0,0.0,0.0,-0.884215716159273,0.0,True
16.81999999999983,101.79636434851864,66.73529307103895,42.846062255626826,9.286896324106527,0.012321785354364678,0.0,0.0,0.0,-0.8968766561195816,0.0,True
16.82999999999983,101.73482052765041,66.80483824162168,42.8460622925477,9.286388364204106,0.01232720191775627,0.0,0.0,0.0,-0.9095569308524514,0.0,True
16.839999999999833,101.6732779400446,66.8743777189624,42.84606232888399,9.285880169709007,0.01233262367435728,0.0,0.0,0.0,-0.9222550152558863,0.0,True
16.849999999999834,101.6117365862439,66.9439115002904,42.84606236464494,9.285371740395359,0.012338050641989895,0.0,0.0,0.0,-0.9349693798536123,0.0,True
16.859999999999836,101.5501964667915,67.01343958283216,42.84606239983966,9.284863076036649,0.012343482838321762,0.0,0.0,0.0,-0.9476984909350338,0.0,True
16.869999999999838,101.4886575822312,67.08296196381144,42.84606243447709,9.284354176405712,0.01234892028094059,0.0,0.0,0.0,-0.9604408106962089,0.0,True
16.87999999999984,101.42711993310724,67.1524786404492,42.846062468566046,9.283845041274756,0.012354362987304413,0.0,0.0,0.0,-0.9731947973818513,0.0,True
16.88999999999984,101.3655835199644,67.22198960996366,42.8460625021152,9.28333567041534,0.012359810974794883,0.0,0.0,0.0,-0.9859589054283687,0.0,True
16.899999999999842,101.30404834334804,67.29149486957022,42.8460625351331,9.282826063598401,0.012365264260662201,0.0,0.0,0.0,-0.9987315856079464,0.0,True
16.909999999999844,101.24251440380402,67.36099441648152,42.84606256762814,9.28231622059424,0.012370722862048211,0.0,0.0,0.0,-1.0115112851736832,0.0,True
16.919999999999845,101.18098170187872,67.43048824790738,42.84606259960859,9.281806141172527,0.012376186796021926,0.0,0.0,0.0,-1.0242964480057908,0.0,True
16.929999999999847,101.11945023811907,67.49997636105483,42.84606263108258,9.281295825102315,0.012381656079533343,0.0,0.0,0.0,-1.0370855147588616,0.0,True
16.93999999999985,101.05792001307253,67.5694587531281,42.84606266205814,9.28078527215203,0.012387130729445417,0.0,0.0,0.0,-1.0498769230102205,0.0,True
16.94999999999985,100.99639102728712,67.63893542132858,42.846062692543136,9.280274482089478,0.012392610762518075,0.0,0.0,0.0,-1.062669107409357,0.0,True
16.95999999999985,100.93486328131137,67.70840636285484,42.846062722545334,9.27976345468185,0.012398096195431307,0.0,0.0,0.0,-1.0754604998284532,0.0,True
16.969999999999853,100.87333677569437,67.77787157490262,42.84606275207237,9.279252189695725,0.012403587044758524,0.0,0.0,0.0,-1.088249529514021,0.0,True
16.979999999999855,100.81181151098575,67.8473310546648,42.84606278113176,9.278740686897066,0.01240908332699675,0.0,0.0,0.0,-1.1010346232396353,0.0,True
16.989999999999856,100.75028748773568,67.91678479933147,42.846062809730896,9.27822894605123,0.012414585058554195,0.0,0.0,0.0,-1.1138142054597897,0.0,True
16.999999999999858,100.68876470649488,67.98623280608977,42.846062837877064,9.277716966922966,0.012420092255732484,0.0,0.0,0.0,-1.126586698464881,0.0,True
17.00999999999986,100.62724316781463,68.05567507212407,42.84606286557743,9.277204749276416,0.012425604934788836,0.0,0.0,0.0,-1.1393505225373104,0.0,True
17.01999999999986,100.56572287224672,68.12511159461584,42.84606289283904,9.276692292875127,0.01243112311186323,0.0,0.0,0.0,-1.1521040961087237,0.0,True
17.029999999999863,100.50420382034355,68.19454237074366,42.846062919668846,9.27617959748204,0.012436646803026363,0.0,0.0,0.0,-1.164845835918394,0.0,True
17.039999999999864,100.44268601265802,68.26396739768323,42.846062946073666,9.275666662859498,0.012442176024276108,0.0,0.0,0.0,-1.1775741571727583,0.0,True
17.049999999999866,100.38116944974361,68.33338667260739,42.846062972060224,9.275153488769252,0.012447710791537503,0.0,0.0,0.0,-1.190287473706075,0.0,True
17.059999999999867,100.31965413215437,68.40280019268604,42.846062997635144,9.274640074972458,0.012453251120643216,0.0,0.0,0.0,-1.2029841981422775,0.0,True
17.06999999999987,100.25814006044487,68.4722079550862,42.846063022804934,9.274126421229683,0.012458797027356638,0.0,0.0,0.0,-1.2156627420579538,0.0,True
17.07999999999987,100.19662723517028,68.541609956972,42.84606304757601,9.273612527300898,0.012464348527375435,0.0,0.0,0.0,-1.2283215161465058,0.0,True
17.089999999999872,100.1351156568863,68.6110061955046,42.846063071954674,9.273098392945494,0.012469905636336875,0.0,0.0,0.0,-1.2409589303834716,0.0,True
17.099999999999874,100.07360532614919,68.68039666784229,42.84606309594713,9.272584017922272,0.012475468369773424,0.0,0.0,0.0,-1.2535733941930158,0.0,True
17.109999999999875,100.01209624351581,68.7497813711404,42.846063119559496,9.272069401989448,0.012481036743183793,0.0,0.0,0.0,-1.266163316615599,0.0,True
17.119999999999877,99.95058840954356,68.81916030255132,42.84606314279778,9.271554544904664,0.012486610771995643,0.0,0.0,0.0,-1.2787271064768053,0.0,True
17.129999999999878,99.8890818247904,68.88853345922453,42.84606316566791,9.271039446424972,0.012492190471537157,0.0,0.0,0.0,-1.2912631725573682,0.0,True
17.13999999999988,99.82757648981487,68.95790083830651,42.8460631881757,9.270524106306851,0.012497775857122306,0.0,0.0,0.0,-1.303769923764353,0.0,True
17.14999999999988,99.76607240517609,69.02726243694082,42.84606321032689,9.270008524306204,0.01250336694399401,0.0,0.0,0.0,-1.316245769303538,0.0,True
17.159999999999883,99.70456957143372,69.09661825226802,42.84606323212712,9.269492700178356,0.012508963747281499,0.0,0.0,0.0,-1.3286891188529473,0.0,True
17.169999999999884,99.64306798914804,69.16596828142572,42.846063253581946,9.268976633678061,0.01251456628212999,0.0,0.0,0.0,-1.3410983827375849,0.0,True
17.179999999999886,99.58156765887985,69.23531252154856,42.84606327469683,9.268460324559497,0.012520174563571018,0.0,0.0,0.0,-1.3534719721053503,0.0,True
17.189999999999888,99.52006858119057,69.3046509697682,42.84606329547716,9.267943772576276,0.01252578860660769,0.0,0.0,0.0,-1.365808299104086,0.0,True
17.19999999999989,99.45857075664219,69.37398362321328,42.84606331592822,9.26742697748144,0.01253140842617917,0.0,0.0,0.0,-1.3781057770598666,0.0,True
17.20999999999989,99.39707418579725,69.44331047900944,42.846063336055224,9.26690993902746,0.012537034037165995,0.0,0.0,0.0,-1.3903628206563998,0.0,True
17.219999999999892,99.3355788692189,69.51263153427935,42.8460633558633,9.266392656966245,0.012542665454407853,0.0,0.0,0.0,-1.4025778461156246,0.0,True
17.229999999999894,99.27408480747089,69.58194678614264,42.846063375357495,9.265875131049137,0.012548302692685809,0.0,0.0,0.0,-1.4147492713794831,0.0,True
17.239999999999895,99.21259200111749,69.65125623171592,42.846063394542774,9.265357361026917,0.012553945766720531,0.0,0.0,0.0,-1.4268755162928226,0.0,True
17.249999999999897,99.1511004507236,69.7205598681128,42.84606341342403,9.264839346649799,0.012559594691204268,0.0,0.0,0.0,-1.4389550027874842,0.0,True
17.2599999999999,99.08961015685472,69.78985769244383,42.84606343200607,9.264321087667438,0.012565249480761764,0.0,0.0,0.0,-1.4509861550675267,0.0,True
17.2699999999999,99.0281211200769,69.85914970181655,42.846063450293634,9.263802583828932,0.012570910149987569,0.0,0.0,0.0,-1.462967399795601,0.0,True
17.2799999999999,98.9666333409568,69.92843589333542,42.84606346829138,9.263283834882818,0.012576576713421161,0.0,0.0,0.0,-1.4748971662804615,0.0,True
17.289999999999903,98.90514682006167,69.99771626410188,42.8460634860039,9.262764840577075,0.01258224918556472,0.0,0.0,0.0,-1.486773886665606,0.0,True
17.299999999999905,98.84366155795935,70.0669908112143,42.8460635034357,9.262245600659124,0.012587927580856473,0.0,0.0,0.0,-1.498595996119042,0.0,True
17.309999999999906,98.78217755521827,70.13625953176796,42.84606352059123,9.261726114875835,0.012593611913722214,0.0,0.0,0.0,-1.5103619330241767,0.0,True
17.319999999999908,98.72069481240746,70.20552242285513,42.84606353747486,9.26120638297352,0.012599302198525564,0.0,0.0,0.0,-1.522070139171793,0.0,True
17.32999999999991,98.65921333009653,70.27477948156493,42.8460635540909,9.260686404697937,0.012604998449596394,0.0,0.0,0.0,-1.5337190599531376,0.0,True
17.33999999999991,98.59773310885573,70.34403070498347,42.84606357044357,9.260166179794295,0.012610700681221942,0.0,0.0,0.0,-1.5453071445540942,0.0,True
17.349999999999913,98.53625414925588,70.41327609019369,42.84606358653705,9.259645708007248,0.012616408907664578,0.0,0.0,0.0,-1.5568328461504142,0.0,True
17.359999999999914,98.4747764518684,70.4825156342755,42.846063602375445,9.2591249890809,0.012622123143135155,0.0,0.0,0.0,-1.5682946221040341,0.0,True
17.369999999999916,98.41330001726529,70.55174933430567,42.84606361796279,9.25860402275881,0.012627843401821437,0.0,0.0,0.0,-1.5796909341604168,0.0,True
17.379999999999917,98.3518248460192,70.62097718735785,42.84606363330306,9.25808280878398,0.012633569697854341,0.0,0.0,0.0,-1.5910202486469496,0.0,True
17.38999999999992,98.29035093870337,70.69019919050261,42.84606364840016,9.257561346898868,0.012639302045364786,0.0,0.0,0.0,-1.6022810366723559,0.0,True
17.39999999999992,98.22887829589163,70.75941534080738,42.84606366325795,9.257039636845384,0.012645040458412637,0.0,0.0,0.0,-1.6134717743271048,0.0,True
17.409999999999922,98.16740691815845,70.82862563533644,42.84606367788021,9.256517678364892,0.012650784951055982,0.0,0.0,0.0,-1.6245909428848295,0.0,True
17.419999999999924,98.10593680607887,70.89783007115095,42.846063692270675,9.255995471198208,0.0126565355373085,0.0,0.0,0.0,-1.6356370290047053,0.0,True
17.429999999999925,98.04446796022856,70.96702864530893,42.84606370643301,9.255473015085606,0.012662292231150118,0.0,0.0,0.0,-1.64660852493479,0.0,True
17.439999999999927,97.9830003811838,71.03622135486525,42.84606372037083,9.254950309766809,0.012668055046537674,0.0,0.0,0.0,-1.6575039287163054,0.0,True
17.44999999999993,97.9215340695215,71.10540819687161,42.846063734087686,9.254427354981004,0.012673823997406686,0.0,0.0,0.0,-1.6683217443888396,0.0,True
17.45999999999993,97.86006902581916,71.17458916837657,42.84606374758708,9.253904150466829,0.01267959909765537,0.0,0.0,0.0,-1.6790604821964428,0.0,True
17.46999999999993,97.7986052506549,71.2437642664255,42.846063760872454,9.25338069596238,0.012685380361149967,0.0,0.0,0.0,-1.6897186587946171,0.0,True
17.479999999999933,97.73714274460748,71.31293348806061,42.84606377394719,9.252856991205208,0.012691167801744285,0.0,0.0,0.0,-1.7002947974581468,0.0,True
17.489999999999934,97.67568150825625,71.3820968303209,42.84606378681464,9.252333035932331,0.012696961433276144,0.0,0.0,0.0,-1.710787428289793,0.0,True
17.499999999999936,97.6142215421812,71.45125429024222,42.84606379947807,9.251808829880215,0.012702761269519414,0.0,0.0,0.0,-1.7211950884297587,0.0,True
17.509999999999938,97.55276284696293,71.5204058648572,42.84606381194071,9.25128437278479,0.012708567324272835,0.0,0.0,0.0,-1.7315163222660106,0.0,True
17.51999999999994,97.49130542318268,71.58955155119527,42.84606382420575,9.250759664381443,0.012714379611276527,0.0,0.0,0.0,-1.7417496816452886,0.0,True
17.52999999999994,97.4298492714223,71.65869134628267,42.846063836276315,9.250234704405026,0.012720198144267059,0.0,0.0,0.0,-1.7518937260849334,0.0,True
17.539999999999942,97.36839439226426,71.72782524714239,42.84606384815549,9.249709492589846,0.012726022936961456,0.0,0.0,0.0,-1.7619470229853582,0.0,True
17.549999999999944,97.30694078629168,71.79695325079423,42.846063859846296,9.24918402866967,0.012731854003044774,0.0,0.0,0.0,-1.7719081478432694,0.0,True
17.559999999999945,97.24548845408827,71.86607535425476,42.84606387135172,9.248658312377732,0.012737691356194958,0.0,0.0,0.0,-1.7817756844655013,0.0,True
17.569999999999947,97.18403739623842,71.93519155453731,42.84606388267469,9.248132343446718,0.012743535010075746,0.0,0.0,0.0,-1.7915482251835144,0.0,True
17.57999999999995,97.12258761332713,72.00430184865196,42.84606389381811,9.247606121608783,0.01274938497830469,0.0,0.0,0.0,-1.801224371068466,0.0,True
17.58999999999995,97.06113910594001,72.07340623360557,42.84606390478482,9.24707964659554,0.012755241274511775,0.0,0.0,0.0,-1.8108027321468814,0.0,True
17.59999999999995,96.99969187466334,72.1425047064017,42.84606391557761,9.246552918138065,0.012761103912309224,0.0,0.0,0.0,-1.8202819276168511,0.0,True
